loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
264250870,4,1,2,1.0,1.0 0.002429719443225259 -2.5031320963250415e-06 1.0264685810114255e-09 -1.5597809694215914e-13 0.002520159134271646 0.00660158457141726 -1.5565571135890322e-06
61484406,4,1,3,0,1.0 0.00010708939928164365 2.1645804256118856e-07 -1.9909815461941424e-10 3.089907193667158e-14 0.0007664834400105177 0.011215454906256942 -5.542306973240536e-06 8.822827081986896e-10
61484405,4,1,3,0.2,1.0 0.00010708951578523342 2.1645790523707313e-07 -1.9909809268606417e-10 3.089906249533717e-14 0.0007664834473889029 0.01121545479094112 -5.542306884943922e-06 8.822826898595164e-10
61484405,4,1,3,0.4,1.0 0.00010708963377322606 2.1645776594886448e-07 -1.990980298096157e-10 3.089905290307157e-14 0.000766483448940841 0.011215454675629895 -5.542306796649871e-06 8.822826715208983e-10
61484404,4,1,3,0.6,1.0 0.00010708975003208623 2.1645762897942207e-07 -1.990979680507329e-10 3.089904348924569e-14 0.0007664834574088583 0.011215454560313667 -5.54230670835189e-06 8.822826531814022e-10
61484404,4,1,3,0.8,1.0 0.00010708986681334451 2.1645749130524486e-07 -1.9909790595943766e-10 3.08990340237443e-14 0.0007664834636892455 0.011215454444998173 -5.542306620055956e-06 8.822826348424474e-10
61484404,4,1,3,1.0,1.0 0.00010708998460615994 2.1645735223815247e-07 -1.9909784317488068e-10 3.0899024444957093e-14 0.0007664834655236655 0.011215454329693827 -5.5423065317617845e-06 8.822826165035381e-10
71263434,4,1,4,0,1.0 -8.062980334870226e-05 4.478317050940752e-07 -3.1347575911460554e-10 5.2519961060299916e-14 0.0005698262330790342 0.018408738857350008 -1.647781207975682e-05 6.224543474527464e-09 -8.538155713097692e-13
71263426,4,1,4,0.2,1.0 -8.062960107863525e-05 4.47831482248255e-07 -3.13475661829672e-10 5.251994641807544e-14 0.0005698264908041296 0.01840873683613512 -1.6477809157211603e-05 6.224542088728803e-09 -8.538153582375083e-13
71263418,4,1,4,0.4,1.0 -8.062935181326475e-05 4.4783120669122895e-07 -3.134755425531625e-10 5.251992868321569e-14 0.0005698265058215527 0.018408734814203343 -1.6477806234503307e-05 6.224540702959462e-09 -8.53815145168948e-13
71263397,4,1,4,0.6,1.0 -8.062906623015897e-05 4.4783079895936676e-07 -3.134753321678288e-10 5.251989331002305e-14 0.0005698268083816922 0.018408732792451414 -1.6477803311765643e-05 6.2245393171371754e-09 -8.538149320942089e-13
71263395,4,1,4,0.8,1.0 -8.062884253858503e-05 4.4783059105341885e-07 -3.134752565028339e-10 5.251988377476831e-14 0.0005698267567486013 0.018408730770695308 -1.6477800389151747e-05 6.224537931398127e-09 -8.538147190310951e-13
71263384,4,1,4,1.0,1.0 -8.062859612798998e-05 4.478303024067759e-07 -3.1347512534156705e-10 5.251986350429243e-14 0.0005698268763149506 0.018408728748709927 -1.6477797466311545e-05 6.2245365455537196e-09 -8.538145059529315e-13
10092696464,4,2,1,0,1.0 0.015604353002790243 -1.8213632476744633e-05 8.154800428408804e-09 -1.2477011724421947e-12 0.041777814059404395 -0.00037092849231767374 0.0013028830360180704
10092698365,4,2,1,0.2,1.0 0.015604354687242746 -1.8213634418037784e-05 8.154801286045002e-09 -1.2477013007955304e-12 0.04177775936467849 -0.00037092787112312704 0.0013028832086879293
10092700265,4,2,1,0.4,1.0 0.015604356371664503 -1.8213636359314385e-05 8.154802143675051e-09 -1.247701429147653e-12 0.04177770467012541 -0.0003709272499304874 0.0013028833813572124
10092702166,4,2,1,0.6,1.0 0.015604358056086837 -1.8213638300599113e-05 8.154803001310248e-09 -1.2477015575004955e-12 0.041777649975656826 -0.0003709266287388558 0.0013028835540260775
10092704067,4,2,1,0.8,1.0 0.015604359740510299 -1.821364024186475e-05 8.154803858935746e-09 -1.247701685852127e-12 0.04177759528139303 -0.00037092600754949764 0.0013028837266942195
10092705967,4,2,1,1.0,1.0 0.015604361424900728 -1.8213642183118785e-05 8.15480471655869e-09 -1.2477018142031841e-12 0.041777540587292654 -0.0003709253863620822 0.0013028838993630544
266954363,4,2,2,0,1.0 0.0024441210562434583 -2.5209956781766325e-06 1.0347071506202498e-09 -1.5723828753086538e-13 -0.00020248992081313075 3.27029724714926e-05 0.006633752011046223 -1.5642979028681611e-06
266954349,4,2,2,0.2,1.0 0.0024441210097903426 -2.520995608925804e-06 1.0347071154596375e-09 -1.5723828177177107e-13 -0.00020248947166043307 3.270296767909641e-05 0.006633752007376843 -1.5642979015245314e-06
266954334,4,2,2,0.4,1.0 0.0024441209633056862 -2.520995539668155e-06 1.0347070802986944e-09 -1.5723827601227942e-13 -0.00020248902261480427 3.270296288798881e-05 0.006633752003706637 -1.5642979001805468e-06
266954319,4,2,2,0.6,1.0 0.0024441209168060453 -2.5209954703640683e-06 1.0347070451158127e-09 -1.5723827024991479e-13 -0.00020248857324609015 3.270295809325431e-05 0.006633752000037147 -1.564297898836724e-06
266954305,4,2,2,0.8,1.0 0.002444120870326645 -2.5209954011016285e-06 1.034707009956069e-09 -1.5723826449139908e-13 -0.00020248812430513803 3.270295330325262e-05 0.006633751996367297 -1.5642978974928469e-06
266954290,4,2,2,1.0,1.0 0.002444120823862323 -2.5209953318666767e-06 1.0347069748080696e-09 -1.572382587343556e-13 -0.0002024876752464884 3.2702948511909206e-05 0.0066337519926976864 -1.564297896149201e-06
61441919,4,2,3,0,1.0 0.00012424082163001865 1.9400017589148912e-07 -1.8853033528324147e-10 2.927828362984173e-14 -0.00570957104130843 7.763229824297295e-05 0.01132565685587909 -5.5899163453814e-06 8.887538786077815e-10
61441919,4,2,3,0.2,1.0 0.00012424092527901776 1.940000570567375e-07 -1.885302818050454e-10 2.92782753929649e-14 -0.005709562340823651 7.7632201855871e-05 0.011325656553942612 -5.589916171950131e-06 8.887538478788306e-10
61441919,4,2,3,0.4,1.0 0.00012424102319089775 1.9399994593168656e-07 -1.8853023204144948e-10 2.927826774523347e-14 -0.005709553582881017 7.763210490046554e-05 0.011325656252005007 -5.589915998521137e-06 8.887538171504823e-10
61441918,4,2,3,0.6,1.0 0.00012424112415947153 1.9399983069813957e-07 -1.8853018029950553e-10 2.927825978400557e-14 -0.005709544851038376 7.763200817207302e-05 0.011325655950061768 -5.589915825087422e-06 8.8875378642128e-10
61441918,4,2,3,0.8,1.0 0.0001242412248142824 1.9399971588101092e-07 -1.885301287553355e-10 2.927825185410857e-14 -0.005709536123720341 7.763191153632705e-05 0.011325655648135285 -5.5899156516604246e-06 8.887537556928705e-10
61441918,4,2,3,1.0,1.0 0.00012424132364421275 1.939996035585942e-07 -1.885300784213456e-10 2.927824411548099e-14 -0.005709527371492747 7.763181461265525e-05 0.011325655346198026 -5.5899154782278435e-06 8.887537249635808e-10
70569971,4,2,4,0,1.0 -6.282410989824107e-05 4.2438354692295584e-07 -3.024929035655889e-10 5.0851322536888497e-14 -0.006811587468422745 8.846354210647998e-05 0.01860094039425748 -1.6633348602263167e-05 6.281397545243189e-09 -8.615960287939604e-13
70569963,4,2,4,0.2,1.0 -6.28238677531593e-05 4.243832809330517e-07 -3.0249278779891595e-10 5.085130512292295e-14 -0.006811576843772815 8.84634239829258e-05 0.018600938016689616 -1.6633345379762223e-05 6.281396048448398e-09 -8.615958006311066e-13
70569959,4,2,4,0.4,1.0 -6.28236859915865e-05 4.243831039493053e-07 -3.0249271744406653e-10 5.085129520148769e-14 -0.006811565877882471 8.8463303856569e-05 0.01860093563869564 -1.663334215726515e-05 6.281394551692338e-09 -8.615955724747476e-13
70569940,4,2,4,0.6,1.0 -6.28233722565659e-05 4.243826850151546e-07 -3.024925092331524e-10 5.085126093907676e-14 -0.006811555239365063 8.846318557236826e-05 0.018600933260774364 -1.6633338934661544e-05 6.281393054891791e-09 -8.615953443107218e-13
70569933,4,2,4,0.8,1.0 -6.282317845608155e-05 4.2438247487821675e-07 -3.024924173250484e-10 5.085124694740963e-14 -0.006811544186305262 8.8463064601647e-05 0.01860093088283101 -1.6633335712143294e-05 6.281391558127391e-09 -8.615951161539737e-13
70569923,4,2,4,1.0,1.0 -6.282293203117677e-05 4.243821930926762e-07 -3.0249229054798934e-10 5.085122738624778e-14 -0.006811533474726185 8.846294566751979e-05 0.01860092850488845 -1.6633332489528234e-05 6.281390061316568e-09 -8.615948879880415e-13
8810885643,4,3,1,0,1.0 0.014536548962238834 -1.6980216779460593e-05 7.601916447038477e-09 -1.163426563049532e-12 0.12997774307244297 -0.003199083359615618 2.293692379088309e-05 0.0012215783785944402
8810903026,4,3,1,0.2,1.0 0.014536563933848026 -1.698023427903489e-05 7.601924310314194e-09 -1.1634277599030119e-12 0.12997683112705194 -0.0031990576794038482 2.2936731328128785e-05 0.0012215795591736483
8810920409,4,3,1,0.4,1.0 0.01453657890521349 -1.698025177830178e-05 7.60193217345145e-09 -1.163428956735716e-12 0.12997591919458973 -0.003199031999553832 2.2936538868075533e-05 0.0012215807397363177
8810937791,4,3,1,0.6,1.0 0.014536593876390561 -1.6980269277388195e-05 7.601940036516993e-09 -1.1634301535581496e-12 0.12997500727491224 -0.0031990063200666658 2.293634641075098e-05 0.0012215819202828265
8810955174,4,3,1,0.8,1.0 0.014536608847311963 -1.698028677618915e-05 7.601947899447634e-09 -1.1634313503584037e-12 0.12997409536810525 -0.003198980640938766 2.2936153956107295e-05 0.0012215831008125669
8810972556,4,3,1,1.0,1.0 0.014536623818123307 -1.6980304274810826e-05 7.60195576229387e-09 -1.1634325471471044e-12 0.12997318347393533 -0.003198954962169708 2.293596150416355e-05 0.0012215842813270057
265506166,4,3,2,0,1.0 0.002422187169675691 -2.5054891044958915e-06 1.0294727771375747e-09 -1.5654378359699866e-13 0.024196114858081794 -0.0007307897731597796 6.126594612975454e-06 0.006505385831897491 -1.5330026071077945e-06
265506196,4,3,2,0.2,1.0 0.00242218746529688 -2.5054893867791892e-06 1.0294728903570443e-09 -1.5654379953819894e-13 0.024195923212742 -0.0007307844818456283 6.126555305279479e-06 0.006505387143003249 -1.5330029241515842e-06
265506225,4,3,2,0.4,1.0 0.002422187760842359 -2.505489669024069e-06 1.0294730035699294e-09 -1.5654381547850519e-13 0.024195731571081056 -0.0007307791906327564 6.126515998333634e-06 0.0065053884540892904 -1.5330032411907501e-06
265506254,4,3,2,0.6,1.0 0.0024221880563996667 -2.505489951270321e-06 1.0294731167739737e-09 -1.5654383141644528e-13 0.024195539932892893 -0.0007307738995170232 6.1264766921165274e-06 0.006505389765152895 -1.533003558224492e-06
265506283,4,3,2,0.8,1.0 0.0024221883519712807 -2.5054902335223394e-06 1.0294732299865727e-09 -1.5654384735671266e-13 0.024195348296918884 -0.0007307686084606579 6.126437386335372e-06 0.006505391076196476 -1.5330038752532914e-06
265506313,4,3,2,1.0,1.0 0.0024221886475626654 -2.5054905157858505e-06 1.029473343194968e-09 -1.5654386329543505e-13 0.024195156663144417 -0.0007307633174638136 6.1263980809912786e-06 0.006505392387222277 -1.5330041922775375e-06
61422164,4,3,3,0,1.0 0.00013664701818676822 1.7538175980247187e-07 -1.7943513372842065e-10 2.784967165905725e-14 0.0041819911976638605 -0.00023073201033044585 2.471145061115533e-06 0.011230896652380319 -5.54041348074424e-06 8.806117166366116e-10
61422164,4,3,3,0.2,1.0 0.00013664711649602132 1.7538165190330863e-07 -1.7943508663626407e-10 2.7849664617910266e-14 0.0041819582906875465 -0.0002307311007971076 2.4711383006506458e-06 0.011230896914848874 -5.540413581240513e-06 8.806117282202719e-10
61422164,4,3,3,0.4,1.0 0.0001366472157250942 1.75381542639267e-07 -1.7943503885237107e-10 2.7849657464691022e-14 0.004181925382036551 -0.00023073019150368114 2.4711315433185883e-06 0.011230897177284774 -5.5404136817191e-06 8.806117398009516e-10
61422164,4,3,3,0.6,1.0 0.0001366473080838624 1.7538144273307934e-07 -1.7943499562314795e-10 2.7849651037529198e-14 0.004181892579046605 -0.00023072928419332306 2.471124796315221e-06 0.011230897439769712 -5.5404137822225864e-06 8.806117513858147e-10
61422164,4,3,3,0.8,1.0 0.00013664740144525046 1.7538134146250796e-07 -1.7943495172882694e-10 2.7849644505042677e-14 0.004181859702153845 -0.00023072837417272495 2.4711180260360827e-06 0.011230897702180626 -5.5404138826889864e-06 8.806117629646198e-10
61422164,4,3,3,1.0,1.0 0.00013664749209993735 1.753812438799858e-07 -1.7943490962207302e-10 2.7849638256328103e-14 0.004181826838215684 -0.00023072746381803347 2.471111250000944e-06 0.011230897964648032 -5.540413983184047e-06 8.80611774547871e-10
69938381,4,3,4,0,1.0 -5.0946389552015275e-05 4.06649428944987e-07 -2.9382711732565275e-10 4.948780558487766e-14 0.002390450769076305 -0.00019836263058134798 2.298387351717137e-06 0.018499629691329643 -1.656730736316249e-05 6.264058785862398e-09 -8.600606664666655e-13
69938377,4,3,4,0.2,1.0 -5.094618183613259e-05 4.06649226104906e-07 -2.938270380423283e-10 4.948779474574892e-14 0.0023904329036805276 -0.00019836212498685138 2.2983835439292523e-06 0.01849962790759036 -1.6567304600570948e-05 6.26405744570035e-09 -8.600604581113246e-13
69938363,4,3,4,0.4,1.0 -5.0945971447875424e-05 4.066489384833491e-07 -2.938268912565048e-10 4.948777010587073e-14 0.0023904160391274264 -0.00019836163186174975 2.298379780325082e-06 0.018499626122841464 -1.6567301837777746e-05 6.2640561055745236e-09 -8.600602497649319e-13
69938350,4,3,4,0.6,1.0 -5.0945742487751994e-05 4.066486333178764e-07 -2.9382673903345436e-10 4.9487744994207105e-14 0.002390400950897289 -0.0001983612170476304 2.2983767201796766e-06 0.018499624338619024 -1.65672990750165e-05 6.264054765408903e-09 -8.600600414111617e-13
69938347,4,3,4,0.8,1.0 -5.0945487862365246e-05 4.066483903059297e-07 -2.9382664763469175e-10 4.9487733057050935e-14 0.002390381626498999 -0.00019836067142101467 2.298372603897771e-06 0.018499622553938715 -1.6567296312282876e-05 6.264053425277326e-09 -8.600598330610629e-13
69938339,4,3,4,1.0,1.0 -5.094524975419318e-05 4.0664812679100165e-07 -2.938265327966647e-10 4.948771586002515e-14 0.00239036445366839 -0.00019836019566536967 2.2983690721301415e-06 0.018499620769327457 -1.6567293549392546e-05 6.264052085083047e-09 -8.600596247048133e-13
8125414213,4,4,1,0,1.0 0.013995098270984569 -1.6333113118290357e-05 7.304687278016511e-09 -1.11732335424866e-12 0.22129120690499757 -0.008684378852448446 0.0001288710921912679 -6.409082956493594e-07 0.001176921015168891
8125473649,4,4,1,0.2,1.0 0.013995148666127197 -1.6333172736017358e-05 7.304714378603876e-09 -1.1173275202596596e-12 0.22128549610956205 -0.008684085410285255 0.00012886594239371285 -6.408791235698855e-07 0.0011769250468056675
8125533085,4,4,1,0.4,1.0 0.013995199059568362 -1.63332323521618e-05 7.304741478582734e-09 -1.1173316861879157e-12 0.22127978560779202 -0.00868379198325184 0.00012886079286166771 -6.408499529942674e-07 0.0011769290782356156
8125592517,4,4,1,0.6,1.0 0.013995249449866552 -1.633329196447457e-05 7.3047685768135e-09 -1.1173358518486665e-12 0.22127407540139404 -0.00868349857140949 0.0001288556435965189 -6.408207839315806e-07 0.001176933109457727
8125651947,4,4,1,0.8,1.0 0.013995299837590888 -1.6333351573789213e-05 7.304795673698964e-09 -1.1173400173045966e-12 0.22126836549193557 -0.008683205174721615 0.00012885049459664106 -6.407916163698234e-07 0.00117693714047256
8125711371,4,4,1,1.0,1.0 0.01399535022189053 -1.6333411178459636e-05 7.304822768286617e-09 -1.1173441823867398e-12 0.22126265587684274 -0.008682911793221015 0.00012884534586370152 -6.407624503205279e-07 0.0011769411712809709
265622121,4,4,2,0,1.0 0.002422667586735039 -2.5060638524631654e-06 1.0297495392107933e-09 -1.565888202409125e-13 0.023754685754074707 -0.0007049244597731136 5.632249262987546e-06 2.9737619317097434e-09 0.0065064792598203015 -1.5332597284652767e-06
265622282,4,4,2,0.2,1.0 0.00242266842240719 -2.5060647819768167e-06 1.0297499645176861e-09 -1.5658888701682053e-13 0.023753995581089375 -0.0007048898486591327 5.63164845445672e-06 2.977144001199704e-09 0.006506481790509745 -1.533260332127934e-06
265622442,4,4,2,0.4,1.0 0.0024226692583635117 -2.5060657116725326e-06 1.0297503897958195e-09 -1.5658895377157084e-13 0.023753305449222925 -0.0007048552396434962 5.63104768243787e-06 2.9805258651263352e-09 0.006506484321053179 -1.5332609357560166e-06
265622602,4,4,2,0.6,1.0 0.0024226700942922945 -2.5060666417615835e-06 1.0297508154385973e-09 -1.5658902060613855e-13 0.02375261535556183 -0.0007048206325596039 5.630446943955914e-06 2.9839075407446914e-09 0.00650648685144844 -1.5332615393484902e-06
265622763,4,4,2,0.8,1.0 0.002422670929813202 -2.5060675710344165e-06 1.0297512406029587e-09 -1.5658908735552225e-13 0.02375192530549458 -0.0007047860275595656 5.6298462412898075e-06 2.9872890143744556e-09 0.006506489381695348 -1.5332621429056562e-06
265622923,4,4,2,1.0,1.0 0.00242267176505811 -2.5060684997723143e-06 1.0297516654375049e-09 -1.5658915404316183e-13 0.023751235291538643 -0.0007047514244780633 5.629245572547794e-06 2.990670296415611e-09 0.006506491911798579 -1.5332627464284364e-06
61427852,4,4,3,0,1.0 0.00014091215543918234 1.6988099575180574e-07 -1.761751597301415e-10 2.7227333433393604e-14 -0.01553254750384711 0.0009194197013946896 -1.9466915884958776e-05 1.3180579247556985e-07 0.011314567873173505 -5.581666970942563e-06 8.871726940431558e-10
61427852,4,4,3,0.2,1.0 0.00014091228466324435 1.6988081955760247e-07 -1.7617508692991127e-10 2.7227323856978426e-14 -0.015532082919421309 0.0009193965131408041 -1.9466514322354596e-05 1.3180353575349638e-07 0.011314564841490512 -5.581665434590105e-06 8.871724457442002e-10
61427851,4,4,3,0.4,1.0 0.0001409124101413601 1.6988064839772935e-07 -1.7617501657338102e-10 2.722731467060462e-14 -0.015531618206990979 0.0009193733189493515 -1.9466112661523224e-05 1.3180127849554236e-07 0.01131456180997168 -5.581663898323221e-06 8.871721974590635e-10
61427851,4,4,3,0.6,1.0 0.00014091253817533934 1.6988047382989372e-07 -1.7617494457678984e-10 2.7227305224551062e-14 -0.015531153622457279 0.0009193501305250436 -1.946571109403836e-05 1.3179902173876874e-07 0.011314558778639105 -5.581662362145998e-06 8.871719491880223e-10
61427851,4,4,3,0.8,1.0 0.0001409126653669785 1.698803003843598e-07 -1.76174873111151e-10 2.7227295860678883e-14 -0.015530689072402827 0.0009193269449130371 -1.946530958660947e-05 1.3179676536189405e-07 0.011314555747476767 -5.581660826052605e-06 8.87171700930325e-10
61427851,4,4,3,1.0,1.0 0.0001409127930707861 1.6988012617945745e-07 -1.7617480126012542e-10 2.7227286434325954e-14 -0.015530224528277018 0.000919303758625525 -1.9464908057015183e-05 1.3179450882052705e-07 0.011314552716472345 -5.581659290039808e-06 8.87171452685422e-10
69526696,4,4,4,0,1.0 -4.6884088573931684e-05 4.013798301123174e-07 -2.9063941962733207e-10 4.8871920297991916e-14 -0.0188678626255036 0.0010416472924816103 -2.135236439928669e-05 1.420928238158908e-07 0.01861058780445069 -1.6643268998021733e-05 6.286504819701877e-09 -8.62477322604087e-13
69526699,4,4,4,0.2,1.0 -4.688410076871159e-05 4.013798345685137e-07 -2.906394307122289e-10 4.887192353904494e-14 -0.01886728185741511 0.001041618351762277 -2.1351863614256916e-05 1.4209001077230196e-07 0.01861058133079107 -1.664326295054209e-05 6.286502489905079e-09 -8.624770052009273e-13
69526670,4,4,4,0.4,1.0 -4.6883496091082444e-05 4.0137899899833794e-07 -2.906390304531376e-10 4.887186060129803e-14 -0.018866724097045578 0.0010415904916261176 -2.1351381088725114e-05 1.420872994066478e-07 0.018610574858028615 -1.6643256903180044e-05 6.2865001600226114e-09 -8.624766877785647e-13
69526645,4,4,4,0.6,1.0 -4.688293452310109e-05 4.0137823898248466e-07 -2.9063867239206143e-10 4.8871805039833394e-14 -0.01886616802297927 0.00104156273492463 -2.135090028129857e-05 1.420845966199195e-07 0.018610568386130594 -1.664325085679331e-05 6.286497830550564e-09 -8.624763704114871e-13
69526643,4,4,4,0.8,1.0 -4.688272053728938e-05 4.0137800067487086e-07 -2.906385844931397e-10 4.8871794542551794e-14 -0.01886560242643347 0.0010415345315104108 -2.1350411746094187e-05 1.420818495755537e-07 0.018610561914547727 -1.664324481067854e-05 6.286495501184242e-09 -8.624760530630247e-13
69526673,4,4,4,1.0,1.0 -4.6883239079054465e-05 4.013787057546981e-07 -2.9063894200540305e-10 4.8871853871118106e-14 -0.018865005656323007 0.0010415048895970629 -2.134989961082725e-05 1.4207897505661624e-07 0.01861055544211474 -1.6643238764033562e-05 6.2864931716228834e-09 -8.624757356841982e-13
