loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
43281634227,1,2,1,1.0,0.5605297264854925 1.0285782542555837 0.59824542820631 0.13450400437598864 0.7302195338050496
41246065391,1,2,2,0.0,0.642893529111565 1.0019754105799563 0.7260727115964766 0.11011184666293304 0.5135356848666922 0.505973807057971
42793650018,1,2,3,0.2,0.48009300075420547 0.18385540669010464 0.8882815021661506 0.13315036033635 0.3860242712255408 0.12954220510444392 0.4131767696838184
63125394087,2,2,1,1.0,0.5000078791160808 0.1351498554126949 0.8168416906026968 0.12119381800723972 0.16254790491255508 0.9868079336456957
42734829045,3,2,2,0.2,0.7006075817679219 0.3192224441925075 0.8760455037601115 0.5440344951074411 1.0244054541740615 0.08022436146842249 0.16401523737612375 0.106293184280735
