loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
41524803717,1,2,1,1.0,0.4866004417586847 0.882978115017214 0.5199461473144594 0.1287278082434316 0.6312804837708679
41347211851,1,2,2,0.0,0.5612982449040818 0.8621196817076615 0.6293661141695059 0.10973432245109689 0.4500683051262396 0.44368904890932975
40703228668,1,2,3,0.2,0.42137425386197247 0.167225499140398 0.7614845709513984 0.12444771239411836 0.33777664959196774 0.12140647697476162 0.360682698204668
52039888231,2,2,1,1.0,0.436547404769087 0.12711518560979046 0.702195679043502 0.1153417639034728 0.15022574740136743 0.8455802521692733
41316158190,3,2,2,0.2,0.6179262018279421 0.28637090114037794 0.7561111696540388 0.47603983218955964 0.8812685116350593 0.08474770177608854 0.15543694814765682 0.1067421961621223
